"","X0.1","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1"
"2363",3.28466916512593e-07,0.990161000842123,0.000670066365909004,0.00486904068584997,0.000763192588527924,0.00167096588634931,0.00186540516432466
"2364",5.97154342170464e-05,0.974997428233291,0.0173123378739005,0.0018436687026543,0.000493139995909595,0.00507020973336469,0.000223500026663019
"2365",9.05671647556976e-06,0.978290509727259,0.00762448929224669,0.00604168900850469,0.00355539287901471,0.00397179791614482,0.000507064460354185
"2366",0.00240633472284161,0.0120809438700774,0.0152828605253065,0.0684137340702479,0.889337578156814,0.0121380376123421,0.000340511042370214
"2367",0.0213679662894086,0.00134266302280744,0.846630160242997,0.00448511210277038,0.0194198198375983,0.0698155795339226,0.0369386989704953
"2368",0.999983406258703,4.09756889925435e-11,3.12804961119285e-07,4.55274127182245e-06,2.72118590044249e-07,1.05736647237963e-05,8.82370774225078e-07
"2369",8.92899684154962e-05,0.927449525093228,0.0316059652688024,0.0279681337010615,8.99764759670904e-05,0.0113934276885976,0.0014036818039284
"2370",0.0609106336151648,0.000210457096879003,0.111675939231248,0.767804040052126,0.0010337902411324,0.0582680196978443,9.71200656054749e-05
"2371",0.0187252952216878,0.00684204565847257,0.0138858282894383,0.687950871362821,0.000187187509257275,0.270284456993455,0.00212431496486813
"2372",0.992732418101757,8.21741948645226e-08,4.05143919308032e-05,7.30767069585329e-05,8.46659832039628e-06,0.0070668302397798,7.86117870587527e-05
"2373",3.16306730287631e-06,0.989141091272762,0.00774422347822699,0.00135034380699693,0.000489614719828114,0.000719752403424198,0.000551811251459161
"2374",2.04376571486395e-05,0.000305537986959027,0.00341836923391902,5.20723458327389e-05,0.00235196961789117,0.000207893423994604,0.993643719734255
"2375",0.000131015321746713,0.0151785134093122,0.00526353222027766,0.95235558495774,4.56281019593527e-06,0.0263247450472424,0.000742046233484822
"2376",9.71300012707373e-05,0.00312069009343046,0.104142285414401,0.0385323348082539,0.277634355874224,0.00108809736245571,0.575385106445964
"2377",0.99206550936771,1.59708816520054e-06,0.000285078421348403,0.000211728652035473,3.14372101670456e-05,0.00718974218952692,0.00021490707104714
"2378",9.24880334130737e-06,0.000107203390704961,0.999030590034923,0.000203225967754944,3.32430043847212e-06,0.000335035637947457,0.000311371864889884
"2379",0.00521673920801974,0.689096889340343,0.0110587460912396,0.0325122758387487,0.000357829642826083,0.26024817948843,0.00150934039039314
"2380",2.01575349211071e-07,0.997019268534069,0.00113523040712127,0.000582228446823014,2.83561407057437e-05,0.00059338985067651,0.000641325045255569
"2381",1.86606415065137e-06,0.986091947592461,0.00513348971614739,0.00683500763482158,0.00111858375117134,0.000702436690642623,0.00011666855060521
"2382",0.00139638758212234,0.909767332537006,0.0297447168971756,0.0395504534231992,0.00129130154334287,0.0176202045100729,0.000629603507080787
"2383",0.988669166796884,6.58898723453002e-07,0.000262755844481191,0.000175910818600386,0.00418099446257827,0.00456025150273794,0.00215026167599502
"2384",2.1200940313039e-05,0.96635438264024,0.0247025667597198,0.00525204158933055,8.56642197839071e-05,0.0027636577453145,0.000820486105298228
"2385",3.52297828035841e-06,3.36971537134991e-07,0.999410060346323,0.000379825406474867,6.12144590682615e-06,8.0831608540024e-06,0.0001920496906242
"2386",1.95257538751346e-05,0.975136017861206,0.00994359631174909,0.00148221997272023,0.000227107392193531,0.00363350138050691,0.00955803132774902
"2387",0.997751385330904,1.82151514268992e-06,0.000663444915143491,0.000169601883980003,9.70816208267192e-07,0.00140489981098979,7.87572763154953e-06
"2388",0.0193143781939921,7.15226828491223e-05,0.0129459040105061,0.00421605505465744,0.00256791489908883,0.170806851743361,0.790077373415545
"2389",0.999995457815419,8.72423352113821e-12,2.68462169423082e-06,4.6767940681991e-07,2.06493474644706e-10,1.13622502971123e-06,2.53443232435106e-07
"2390",0.000685343996179265,0.463952497923067,0.0496932099175893,0.0405873827238017,0.00103531618910041,0.0407837535019635,0.403262495748298
"2391",8.02045655163691e-06,5.39848671298712e-06,2.22298024627279e-06,0.00167231637862825,0.994268558716578,0.00388037521624636,0.000163107765036799
"2392",0.000498588696012283,0.000108982516663049,0.00296322865023421,0.975538817837408,1.71082630784389e-05,0.0208572363106378,1.6037725966464e-05
"2393",0.00139885802743821,0.00652808518138086,0.0143210200802046,0.952019288692585,4.16959221437429e-06,0.0256079668806233,0.000120611545553649
"2394",0.99631114412079,1.82643088784494e-08,1.65110002323715e-06,3.13405836384209e-05,2.702139348686e-06,0.00364950674805742,3.63704383377778e-06
"2395",0.0302940487561343,2.27802643187262e-05,0.00172076432009887,0.045938516437698,0.0521376922818358,0.855483088635258,0.0144031093046566
"2396",0.000660645774531585,0.000192791040972473,0.00909219367354164,0.0118574943560463,0.00818788568448101,0.94931320306263,0.0206957864077966
"2397",5.0288319099375e-06,5.72402107951374e-06,0.000321323934875154,1.10783865838302e-06,1.79939113235401e-05,1.96249928187895e-05,0.999629196469335
"2398",2.2007256473374e-05,0.0207545818353366,0.0249915824721505,0.0028244088552949,0.529121751314909,0.00508203995271844,0.417203628313117
"2399",0.00567444212016433,7.58257084147112e-05,0.000330035047650681,0.00165941116025366,0.000146603516996105,0.992083376181477,3.03062650439658e-05
"2400",0.000236789332401871,0.00263662652392501,0.00181725087525602,0.963905533049415,0.000103439297865239,0.0308783810809696,0.000421979840167269
"2401",0.000158646869732593,0.369796523692345,0.0219268783549345,0.440160837520844,0.123352913362776,0.0353532312966374,0.00925096890273132
"2402",0.102489321979074,0.00126624630807064,0.00369477672188427,0.600736636814787,0.00113030703186935,0.290219198639163,0.000463512505151909
"2403",0.217677083146914,1.45348112710453e-07,0.000348325243315614,0.179223263506702,0.000162557754266305,0.602570960823485,1.76641772051941e-05
"2404",8.91377117072568e-06,6.64211484117791e-05,0.000796448779391872,0.0024675666433198,0.994062712916005,0.00212580655398008,0.000472130187720441
"2405",0.00392187417862907,0.870018166724086,0.0573237216148109,0.0087481581496251,0.000498077984253832,0.0591793819552268,0.000310619393368205
"2406",0.132179159467998,8.65664809665514e-05,0.00390649708987265,0.826492111783754,0.00138669550783937,0.0210477107231638,0.0149012589464051
"2407",1.55601746894686e-05,4.0864928985983e-06,6.79114489910501e-05,0.996173576812563,3.30666979737093e-07,0.00373853225639992,2.14747779646561e-09
"2408",0.00027286614068231,0.00343719313687363,0.0203802087622034,0.968047947576887,0.000201576168928751,0.00761352588050296,4.66823339217992e-05
"2409",0.958281486789313,9.3848228569291e-08,6.00747964138246e-06,4.51144784528078e-05,6.45631683135374e-06,0.0416535252018473,7.31588568550268e-06
"2410",1.71231234792355e-07,0.000689047650878427,0.000167668343593732,0.984953459669748,0.0038682353005403,0.0102626231642541,5.8794639750916e-05
"2411",0.000128959727585175,0.0244246428454332,0.179345548817561,0.763060624263362,0.00250315193014091,0.0298789766896077,0.000658095726310417
"2412",1.91671533920338e-06,0.986979293056371,0.00489916389859559,0.00707231279551147,0.000112908811518179,0.000892124682347522,4.22800403168114e-05
"2413",4.58554058998581e-06,3.25437152289877e-05,0.000537647392453909,7.04362679355523e-05,9.2686900223275e-05,0.000177877788292745,0.999084222395276
"2414",0.00349172985672074,8.10084384863696e-07,0.991593593763509,0.00166099756787896,0.000172118037884991,0.00293152471285338,0.000149225976767908
"2415",0.000310796594327098,0.000915272531413767,0.00079793893174625,0.000901675064933782,0.993738728739669,0.00281206112944672,0.000523527008463369
"2416",0.99990622340573,8.26217348169709e-10,5.33986871641103e-05,4.45734889349501e-07,1.49284454314192e-07,2.48404434248498e-06,3.72980172029958e-05
"2417",0.999387280983325,4.78187425686137e-09,3.56371861335965e-05,2.20928056719654e-06,4.24804442140984e-06,0.000344240570119413,0.000226379153559142
"2418",0.998321234580843,2.22589615204424e-07,1.49952029186313e-05,9.31786459467025e-05,1.2759053543499e-06,0.00156819733390136,8.95741420340238e-07
"2419",4.08250647355416e-07,0.0104506874232878,0.954804357578706,0.0341795670719024,1.65564985094359e-05,0.000302174161371188,0.000246249015576215
"2420",1.18996911947122e-05,0.000120510346513515,0.00836512251398539,2.41930816274286e-05,0.00264836664711562,0.000486920791032311,0.988342986928531
"2421",1.09546886127734e-06,0.995369259687335,0.00239021409928225,0.00137433671472471,1.5889082138804e-05,0.000438939933270323,0.000410265014387236
"2422",2.23639299262171e-07,0.992768665326416,0.00366673648939034,0.00205375434553531,0.000238433213692048,0.000307979636656523,0.000964207349010576
"2423",0.99729142270349,8.49534558965827e-07,2.5216359186848e-06,1.50544959248323e-05,1.29419722931119e-07,0.00268397146442332,6.05074596164188e-06
"2424",0.937297655464582,1.31304476484897e-06,0.00306343752291271,0.00102640452977622,0.00062549034506711,0.0575235363158925,0.000462162777004546
"2425",0.0020917312819006,0.156511816734004,0.0305201830455445,0.0172674329877681,0.00220801411679283,0.158898017641067,0.632502804192923
"2426",8.45919636142977e-06,3.25549227467533e-05,8.65735139188964e-06,0.00026485776761462,0.99832682848062,0.00134106168505841,1.75805962071116e-05
"2427",0.000286351737446841,0.000190435421483165,0.0103488180020269,0.00193313464102546,0.00305593690897546,0.0436144932760665,0.940570830012976
"2428",0.000110268519246911,0.000316620554558782,0.0148539784267652,0.00285197122479445,0.970823394645155,0.00130926539454458,0.00973450123493547
"2429",2.00338537045946e-05,2.29932959974266e-05,0.00354362497721378,0.99567604482818,3.98992807147973e-05,0.000696874341884129,5.29422305650712e-07
"2430",0.000152132718458373,1.43294191460865e-05,0.000127155496179407,0.0010325596771462,0.995000454562099,0.00252622804371471,0.00114714008325575
"2431",2.44935529853795e-06,0.991838770467627,0.00073685248075735,0.00132489454256882,0.000271654835586312,0.00341207754646158,0.00241330077170091
"2432",0.979053559126,7.75181845644364e-07,0.000723447030129964,0.000202796861926919,0.000345537682323856,0.0100162654713186,0.00965761864645466
"2433",0.000136098565974605,9.66443472118107e-05,0.00363745500482835,0.000342948285962459,0.873260927837404,0.00614964563234568,0.116376280326274
"2434",0.000266219794694864,0.00189163244021459,0.00618887243342372,0.930526593488109,0.000161908133685701,0.0609564697262061,8.30398366573862e-06
"2435",0.000307876945242586,0.000294071112728607,0.000880964249854275,2.2246502249844e-05,0.000407006790419188,0.00524608502750211,0.992841749372003
"2436",0.0146445784731823,7.27953736248878e-09,0.000125557230669681,0.000198192283138319,0.000147745735767631,0.984868301634221,1.56173634831633e-05
"2437",0.000434418649359714,2.97969278811807e-05,8.56202497060479e-05,0.000527025049614511,0.000357337769707799,0.99853774221209,2.80591416410838e-05
"2438",0.0145077308724185,0.000123429388866098,0.00331187311472655,0.0322070184607589,0.0106275219285875,0.938108218907352,0.0011142073272903
"2439",4.54030401300385e-05,0.000228747102436082,0.00575070104708298,0.106501721557537,0.0314930529131386,0.855637981667104,0.000342392672571987
"2440",1.8884703068142e-06,5.92461208161619e-05,0.0245901239040332,7.98332774730897e-05,0.0407572749011663,0.00424461148072711,0.930267021845477
"2441",8.94316570591159e-05,0.984627491301689,0.00690782844453827,0.00271593214474718,0.00180407244538846,0.00368988295772115,0.000165361048856668
"2442",0.000106080832967065,1.52311059151181e-05,7.06302744588535e-05,0.00162734902596085,0.996572363358918,0.00143044801467851,0.000177897387101862
"2443",0.00213723822664252,0.000174101438149521,0.000194226446607323,0.00376042336839323,0.00143991677188622,0.992150051623663,0.000144042124658431
"2444",4.38413766828073e-06,9.24496569321444e-07,9.82649514026154e-05,3.77461237985917e-07,0.000211654480718499,6.76240257290349e-05,0.999616770446674
"2445",0.000283305557406841,1.49676277006362e-05,2.3312043043499e-05,0.00332145289980966,0.000443563308561597,0.995812213151415,0.000101185412063066
"2446",0.00462912294817093,0.000105844479351837,0.854578203759724,0.000241187309352631,0.00119023568556263,0.000311469573946994,0.138943936243891
"2447",2.49423454941686e-05,0.983165078362164,0.00327009777116659,0.00144530822657067,0.000135708949957331,0.00507116921443101,0.00688769513021585
"2448",1.32246685627571e-06,2.9514679100106e-07,0.99359666810816,0.00639562975466719,1.58176248992551e-06,2.52899850466759e-06,1.97376253084481e-06
"2449",0.000224994448099572,1.03683666594812e-05,0.981852837703764,0.000184942319991622,0.0150964159504575,0.000948238193171984,0.00168220301785559
"2450",3.8344553202773e-05,1.70502667940582e-06,0.00240615386463119,5.57718757646344e-07,0.996837018791097,0.000179279304321133,0.000536940741310467
"2451",1.8466993486245e-06,0.978501443056262,0.0142570631026876,0.00328568496386712,0.001990946923445,0.00182692934707162,0.000136085907318278
"2452",8.47763235282712e-05,1.99054111443691e-07,0.999587561137115,0.000304465448442156,1.15772730079859e-07,1.02731418007938e-05,1.26091222719472e-05
"2453",4.48610691136404e-05,0.658859139729911,0.0474855684515145,0.010913102711529,0.000607944491951029,0.116778353219164,0.165311030326817
"2454",0.00129561291315734,0.000118702737744757,0.99104968594751,0.00181737417919852,0.00382534022492076,0.00011309003361276,0.00178019396385639
"2455",0.00195266822805115,0.00132494243435762,0.000719940201000833,0.0551549170911696,0.0369174993347089,0.903095030768053,0.000835001942659302
"2456",0.000104642549568467,0.000387969282806554,0.890092660591974,0.105743869004481,2.11928749732686e-05,0.00363876269809792,1.09029980983885e-05
"2457",0.31674663260099,0.0141883803155105,0.0458660145712699,0.194673416728386,0.152644022819807,0.202270746784651,0.0736107861793849
"2458",0.000378414553001134,0.00243792494355062,0.00144298242072409,0.0226960716185217,0.0540588909604676,0.913525100367647,0.005460615136088
"2459",0.00012565846385772,0.00225570516885002,0.0015654449139094,0.00137198436810299,0.000265870571164088,0.00881703830090893,0.985598298213207
"2460",0.00059551577550195,0.000247248191381728,0.892087479951138,0.104414578351044,0.000554015711760786,0.00102580243936939,0.00107535957980395
"2461",0.882635665342673,1.28524011768031e-07,1.75232715230397e-06,2.38070457480217e-05,1.6914405868434e-05,0.115713718705489,0.00160801364905669
"2462",6.48605353110569e-07,0.988858241257949,0.0038266363335497,0.00271579883559182,0.000781900109155113,0.00146652818972783,0.00235024666867376
"2463",0.0018316688364942,0.000435926820242648,0.000637803296495538,0.000147125838814266,0.990265463172443,0.00547766483530443,0.00120434720020562
"2464",0.998357929215747,6.68433244471735e-11,1.1464798479355e-07,1.20239495263444e-06,1.77479301661367e-08,0.00163985005570927,8.8587083274625e-07
"2465",7.39108835232584e-05,4.91648734110723e-07,5.21464994915528e-06,0.00302305714465724,8.35458849649207e-06,0.996888857646412,1.1343822734717e-07
"2466",3.0175897254388e-05,0.983472861932881,0.00207902275412069,0.00853446469283354,0.000141410081523427,0.00271418254907226,0.00302788209231453
"2467",2.02997134979126e-05,0.000118514688425566,0.000750297722321418,5.46072925867617e-05,0.00691037715977703,0.00191156582762376,0.990234337595768
"2468",1.85427394437693e-05,0.917769024406369,0.062825735751504,0.00739189830811477,0.000508157191186069,0.00109485735566041,0.0103917842477219
"2469",0.2014611799753,0.00578277172875023,0.0458986886036967,0.0529992649805133,0.0268608349342196,0.648539381627665,0.0184578781498557
"2470",0.219207981821433,5.79675589645612e-05,0.73247336150391,0.00910127907640885,0.000285924322942959,0.0386121864742214,0.000261299242119359
"2471",0.991832684520963,1.3172138976324e-06,6.27896806597712e-05,0.00057237019706778,3.39200817556757e-07,0.00695529204343882,0.000575207143155356
"2472",2.69844318276083e-05,2.17606634792293e-06,0.000181687323858935,2.69940334177308e-05,0.99915248800254,0.000182714733320109,0.000426955408688136
"2473",3.47559584105896e-07,0.00562372500314268,0.974295523393575,0.00979978183684978,1.03543143770927e-05,7.51277643966285e-05,0.0101951401280745
"2474",0.000243355026318126,0.0321896041114348,0.00964298482252579,0.00105875034266805,0.807076692051322,0.11097011262774,0.0388185010179914
"2475",0.000580297293554984,7.63940216499159e-06,0.997649857840289,0.00124218279060593,2.02657839050613e-05,2.43170285735373e-05,0.000475439860906471
"2476",0.000253985005665029,2.706217223496e-06,0.000147085399021411,0.985167017194081,6.31318958145888e-06,0.0144205049331715,2.38806125585089e-06
"2477",0.00214688248431701,0.00181283953095055,0.105309584364282,0.875813387108842,0.00188785160809307,0.0130181320833879,1.13228201278124e-05
"2478",4.58950158643137e-06,0.00175887378059195,0.973966117361317,0.0114473247141053,2.19293439988662e-07,0.00295721775601643,0.00986565759294327
"2479",0.000220672008861862,0.000165620022925051,0.958139448524914,0.0047823756594907,0.00193365164840064,0.000137079228331501,0.0346211529070766
"2480",2.90405142914984e-05,3.38062521112624e-06,2.33720902127453e-05,0.99781146728683,1.83462943347619e-05,0.00211399805471705,3.95134402910702e-07
"2481",0.000887578805480275,1.93012637345782e-05,0.0225071565188552,0.000121562288394984,0.235035870204508,0.00448478925254898,0.736943741666478
"2482",7.80365092570713e-09,5.92102357169909e-06,0.999957018446937,2.45064519348546e-06,4.12658818989093e-08,6.99049128057035e-06,2.75703234848804e-05
"2483",0.00191254908459744,0.00568609852117272,0.00102816262974064,0.299259326879999,0.00241579835517953,0.689636465008876,6.15995204343058e-05
"2484",0.00149862048505789,6.92335619230193e-06,0.014362063870885,3.34133427007329e-05,0.000413085855460846,0.0477813647572842,0.935904528332419
"2485",0.00473690102342902,3.59657019307794e-06,0.00467366959420124,1.50592896394329e-05,0.00014124766262587,0.00242176842547098,0.98800775743444
"2486",0.0269481550153105,1.41821958517127e-05,0.00245026309431786,2.38904664063476e-06,0.00306089087612457,0.961441621806836,0.00608249796491856
"2487",0.000346702939845829,1.4460754984702e-05,0.000565287788766586,0.000254182678003749,0.0066940590790288,0.976605081458611,0.0155202253007596
"2488",0.000100016686748891,0.00463875954058276,0.017775063362294,0.0533193515520216,0.81519192198737,0.0976916055235012,0.0112832813474819
"2489",0.0285671586190767,0.000273510041894375,0.411157537392781,0.286113980330164,0.0413953675560662,0.211258424499774,0.0212340215602438
"2490",0.0411485467687099,0.000297713075974727,0.0294265640252196,0.0624754765574892,0.00108112898183353,0.862375082438033,0.00319548815274008
"2491",0.00268971062483515,2.33439386724641e-05,0.940462017965601,0.000757969666281787,4.52741595115672e-05,4.89658014990136e-05,0.0559727178435991
"2492",2.5650433848606e-05,5.30357574044295e-05,0.00522706952241603,0.000508452621243921,0.000214455813391217,0.00438778353106634,0.989583552320629
"2493",0.00200128410840003,1.29918997308004e-06,2.39378015471114e-06,0.991862688918047,3.30232377307178e-05,0.00609870644360403,6.04322090709914e-07
"2494",0.000102925254745367,0.110440161080407,0.761066610870404,0.00733030171520033,0.0538893600212495,0.00412486518361322,0.063045775874381
"2495",0.000149212140458396,0.00545412608599019,0.0273340841692078,0.0205444576827715,0.00543414345902234,0.0181365565810695,0.92294741988148
"2496",0.000191319827631107,1.23333600173506e-05,2.83540170059203e-05,0.000472429378815467,6.03024501053122e-05,0.999195737331385,3.95236350397812e-05
"2497",0.00392287983308421,0.000576186977315847,0.000137483165869813,0.282747869075859,0.0049323796637214,0.704204403634955,0.00347879764919515
"2498",0.993978669820192,1.46128096944034e-07,0.000378339579554181,0.000175299642155179,1.68100239316301e-05,0.00536984016145273,8.08946446176559e-05
"2499",1.56084692010408e-05,8.65942968951871e-05,0.0109256787633849,0.125892412969602,0.000937936348331526,0.861854411571026,0.000287357581559484
"2500",1.6002722624298e-05,0.957691096297333,0.0297753358263801,0.00812513829064289,0.000238790135796132,0.00367298455455832,0.000480652172665642
"2501",0.000227968948953442,2.41170119312939e-05,0.000655777975932416,0.998793061149178,7.09634456267717e-08,0.000298867492065922,1.36458493181143e-07
"2502",3.61643511044542e-05,5.2281309133688e-05,0.0296636168008443,0.970144145572219,3.70308073428187e-06,3.67173505500546e-05,6.3371535413973e-05
"2503",0.0302486100792344,0.000180506778007089,0.000828333712475973,0.00261091996705518,0.876805727645879,0.0883875293813254,0.000938372436022488
"2504",6.29981522773166e-07,0.99445682700132,0.00364734714366866,0.00126529945542723,1.01630380542106e-05,0.000266072104479627,0.000353661275527567
"2505",0.000203556538065967,0.925377088944879,0.00563378474247746,0.0134432234176759,0.0242380061002584,0.0260136897620606,0.00509065049458297
"2506",5.38447294350771e-05,0.00164834283731563,0.000358063067923704,0.000278020463325426,0.994292735944555,0.00263048393087527,0.000738509026569317
"2507",7.81194440229427e-07,0.0583223575763099,0.837783236107539,0.0495216278167175,2.37767210129659e-05,0.000359949705748825,0.0539882708782312
"2508",3.10528481179726e-06,0.989136763358884,0.00561932067422851,0.00444496409547849,0.000222727651916749,0.000435041905797208,0.000138077028882999
"2509",0.000573449968069064,0.0032938135443972,0.00806497487958791,0.0057297696679196,0.918728643013997,0.0625715956343066,0.00103775329172233
"2510",1.00851672652032e-06,0.981545422506474,0.0108750736974467,0.00373908409739925,0.000426283323217139,0.00163483559324372,0.00177829226549279
"2511",1.48114703451127e-06,0.973771894507153,0.0126477812968657,0.00492598636844761,0.00056499003887982,0.00292906639771187,0.00515880024390802
"2512",0.989125491734797,4.08755661953527e-06,0.000213696045588394,4.01626432996591e-05,5.97997431605864e-07,0.0106137412494829,2.22277278114401e-06
"2513",0.00119670935692759,0.0014883273812875,0.0652008357761949,0.0354848450565001,0.000974057070343741,0.0109972384204434,0.884657986938303
"2514",0.000262158351092839,0.909499619251011,0.0457626498106668,0.0396292515257691,0.000830310113333828,0.00386374395094617,0.000152266997180471
"2515",4.5522573316022e-07,0.956499584450785,0.00189628871733066,0.0289502401636617,0.000576684982222548,0.0108326207701481,0.00124412569011919
"2516",0.0126929768938659,0.00319423826128642,0.902823138561617,0.0269512942637058,0.000621059505201055,0.0517062975851207,0.00201099492920303
"2517",5.00823729260472e-06,3.04439779565956e-06,1.26899917878558e-05,1.42169706321827e-05,0.998798225116273,0.000219228465513868,0.000947586820704396
"2518",0.00170698548000984,0.000232525569852561,0.000115380782347872,0.000544794671415617,0.984577952101997,0.0115554976771274,0.00126686371725017
"2519",3.52083794112459e-05,4.13534604711701e-05,0.99927843297849,0.000448484227373708,1.33235162334921e-05,0.000176463656173411,6.73378184736956e-06
"2520",0.00323765550264817,2.09146560703161e-06,0.993299199529179,0.003304114859984,1.18619128190635e-05,2.31238114069504e-05,0.000121952918355314
"2521",8.4888899750101e-06,9.11125428018407e-08,1.5958277087019e-05,1.62890829072181e-07,4.28155858858752e-06,3.73455812452265e-05,0.999933671689732
"2522",2.38024444859803e-05,1.04154470792564e-06,0.000496099683004705,1.47226370759477e-06,6.74055954932844e-06,7.87476604209001e-05,0.999392095844124
"2523",0.00010646717880388,0.00415984398660325,0.00132780832411463,0.92986477436593,0.00935120941632085,0.0485294263274291,0.00666047040079821
"2524",0.00134173718182889,0.000446720723097015,0.00183786638085163,0.935782558938126,0.00263732480900419,0.0579239451340311,2.98468330611859e-05
"2525",0.000517535423487678,2.95818410753262e-06,9.21127084238669e-05,4.75896884306645e-06,0.986547698320789,2.77346146700526e-05,0.0128072017796792
"2526",0.000315057893898796,0.000353345516702964,0.820848234083754,0.00125127795405477,1.64276690053052e-07,0.0023313218316477,0.174900598443251
"2527",0.000573743124521525,0.102825793487349,0.0230405067563804,0.73138461974053,0.000128876394606017,0.135211930263626,0.00683453023298645
"2528",0.00612452702837465,0.00054426852987405,0.0105466515824117,0.930306066032172,7.16792441556301e-06,0.0511521698019233,0.00131914910082825
"2529",0.954039394547845,5.3704250817678e-05,0.000951562849763885,0.0245965879808539,0.0005088068913431,0.0197359984006182,0.000113945078758159
"2530",0.00276296919162834,1.30177629841792e-06,0.000320434855067275,4.31558883413387e-05,0.44069380555512,0.553390088331623,0.00278824440192171
"2531",3.71647369258994e-07,2.09980600393126e-06,0.00292182056764861,0.996847726140034,0.000138194986972791,8.92866536875464e-05,5.00198283830475e-07
"2532",0.00440056627040889,0.000718022908141247,0.678682732276706,0.311953034902353,0.00236064899063973,0.000909664442494295,0.000975330209256795
"2533",0.00151203684180844,0.00021662166450597,0.00465701123618549,0.967896967893197,0.000186248200431283,0.0255103314533575,2.07827105143255e-05
"2534",0.000512587710218121,0.000166636533500371,0.00660672656061185,0.980148861913654,3.91290709019052e-05,0.0124888135524731,3.72446586405917e-05
"2535",0.00140180435727969,1.45114606674535e-05,0.00790399847028326,0.970717385083657,8.53726448718865e-07,0.0198797008252856,8.17460763784836e-05
"2536",8.11822680709955e-07,0.987303440763061,0.00653520732097042,0.00126897866303481,0.0012860330193867,0.00175396888353869,0.00185155952732756
"2537",0.948925605561074,2.67384328862449e-07,7.7522849419108e-05,5.04221839276279e-06,5.50999055616224e-07,0.0507334813847844,0.000257529602945168
"2538",0.902307796855001,7.36644593098257e-06,0.087530387294307,0.00191416220891694,1.63938931539846e-06,0.000189822240058032,0.00804882556647047
"2539",1.77983721378789e-05,1.25464904512015e-06,0.999161602014033,0.000682086337440959,2.18266291504979e-07,5.00446953872368e-06,0.000132035891512577
"2540",1.15085462042135e-05,0.00840683748759381,0.98285049640935,0.00643368068303103,9.35030471938954e-05,0.00157151796438121,0.000632455862246269
"2541",0.000665710347645249,0.397938029683801,0.0721486128385721,0.0382265081435866,0.00467469207874908,0.486302660184627,4.37867230183431e-05
"2542",5.36367573430124e-05,0.000951882218175304,0.000268851912394833,0.000719509407547281,0.994623548009101,0.00260894694576211,0.000773624749676596
"2543",4.81075917206144e-07,0.181333226472278,0.241416723752225,0.567126935625663,0.00567050114663499,0.00138609146529661,0.00306604046198486
"2544",3.32924117826889e-05,7.07292428397678e-06,0.00145895979584417,0.000107875231460021,0.99773761091108,3.68574542240169e-05,0.000618331271325197
"2545",1.12745123028959e-05,2.43142456949946e-06,0.000552416337581879,0.997690748851145,2.28629187545663e-05,0.0017202373874087,2.85682375495788e-08
"2546",8.49121060090606e-06,0.391320451530878,0.0306259041514124,0.532958262932511,0.00460132851806554,0.0133811497424377,0.0271044119140948
"2547",0.0105101983553342,0.01490791042457,0.0427588716187433,0.847146248458564,0.00264133794457362,0.0804672001840144,0.00156823301420046
"2548",0.0540624260097887,0.000154665030013777,8.53693182339282e-06,0.0239669271665833,0.0076133850869265,0.913326412406757,0.000867647368106828
"2549",2.42355750499071e-06,0.975882249882008,0.00108364273162909,0.0174304582965946,0.000207952147973438,0.0044653151592679,0.000927958225021848
"2550",0.000287052362440882,2.62875484111005e-07,0.160580227895842,0.00128894239618787,0.349704287533068,1.02692225645191e-06,0.488138200014721
"2551",6.5417386235659e-05,3.80864123869693e-06,0.0015167210703245,1.98206467612533e-06,0.997806004740239,0.000355635900937993,0.000250430196347631
"2552",0.00284936806959111,0.000597468094105191,0.00125165521570732,0.000683219822056052,0.984243582906117,0.00842339993521901,0.00195130595720391
"2553",0.00116795942182711,0.929707333109045,0.0432653704195872,0.0168264543180211,0.000419021628397407,0.00538673320435703,0.00322712789876557
"2554",0.00532098463476183,0.00173720382809852,0.00810903430396315,0.337646273503851,0.00419203110088519,0.154288019243846,0.488706453384594
"2555",3.13685460692276e-06,1.56888808396484e-06,0.99982471669199,4.94905842507449e-05,7.00083078679873e-07,1.1584156034063e-05,0.000108802741955746
"2556",0.00031575019493002,0.0124061217388391,0.00653630676530256,0.525553201071452,0.0959473107417918,0.348444142260599,0.0107971672270849
"2557",0.999731142192495,9.77845371736023e-09,0.00018706976483238,1.19738031008648e-05,3.93533808353018e-07,3.44881872707913e-05,3.49227400388741e-05
"2558",0.290694593423131,0.000343724400241861,0.0377953115508117,0.130143796637475,0.144457040106541,0.00530727981645245,0.391258254065348
"2559",3.45417205079219e-05,0.25245701232876,0.0760874854056083,0.0378931298144027,0.244582820017949,0.210986463597805,0.177958547114967
"2560",0.000260222639979588,0.865603792170661,0.00726483321915279,0.110242446216231,0.0039359573141838,0.010105305538906,0.00258744290088524
"2561",0.0469389173920715,1.79486503166885e-05,0.0495019273387096,0.878268014215709,0.00571968501278127,0.00270428170779417,0.0168492256826178
"2562",0.00742130167969853,2.55706451746518e-06,0.991392996522259,0.000761839818205338,1.21856484094318e-05,2.28053426025619e-05,0.000386313924307918
"2563",1.58007826571071e-05,0.988323359915617,0.0084143439710244,0.00186563780214752,0.000139367288566053,0.00102175942467169,0.000219730815316487
